address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116676,116676,25.129608531887,55.211375781649,Dubai,Raw Coffee Company,4.0,4cc7b5eed77af04d8479aa99,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116676,Café,Cafe and Drinks,0.13
Dubai International Academic City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116682,116682,25.183787291302,55.396951835028,Dubai,Starbucks,4.0,4cc82f8a94e1a09343e2958b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116682,Café,Cafe and Drinks,0.86
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116692,116692,25.173867023865,55.405849171897,Dubai,Le Jardin Cafe,3.0,4cc9be9ee7926dcbc2aa5e77,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116692,Café,Cafe and Drinks,0.85
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116701,116701,25.166701449076,55.398140976836,Dubai,Marabaiya cafe,6.0,4ccaf03954f0b1f7fe0c0cca,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116701,Café,Cafe and Drinks,0.43
Al Khawaneej,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116713,116713,25.220340514577,55.505008280671,Dubai,Al Afwaj Restaurant,12.0,4ccd9107063a721e1057959a,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116713,Café,Cafe and Drinks,0.59
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116726,116726,25.07640853304,55.135802387487,Dubai,Starbucks @ Rimal 1,4.0,4ccf09222dc437041d56d808,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116726,Café,Cafe and Drinks,0.37
Jumeirah Rd,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116733,116733,25.168292,55.213248,Dubai,Al Ijaza Cafe,1.0,4cd066ad2fd9b60c7e2481eb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116733,Café,Cafe and Drinks,0.0
Dubai,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116798,116798,25.289459,55.350948,Dubai,Little Italy Cafe,1.0,4cdadf1fc409b60ccc72d11a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116798,Café,Cafe and Drinks,0.0
Al Garhoud,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116820,116820,25.247406682782,55.337520893966,Dubai,Velvet Cafe,2.0,4cdd55b65aeda1cd21e3c711,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116820,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116910,116910,25.095654998699,55.157128468692,Dubai,Seattle's Best Coffee,12.0,4ceb4f6af8653704aa2ac2c4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116910,Café,Cafe and Drinks,0.56
Jumeirah Beach Road,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116968,116968,25.198730574076,55.238541999452,Dubai,Shu Restaurant & Lounge,24.0,4cf4d6f3d29b2d43f700f4bb,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116968,Café,Cafe and Drinks,0.41
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116976,116976,25.257984353795,55.321717685644,Dubai,Green Tower Café,1.0,4cf65cb31cfea0936629df39,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116976,Café,Cafe and Drinks,0.41
Deira City Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=116980,116980,25.25124436178,55.33229784656,Dubai,Colors Cafe,12.0,4cf74a8cd3a8a1cde533d643,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116980,Café,Cafe and Drinks,0.46
Near Iranian Hospital,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117005,117005,25.233143767469,55.270914242268,Dubai,Jumeira Falcon Cafeteria & Restaurant,5.0,4cfabf85084f54819f197d09,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117005,Café,Cafe and Drinks,0.37
"Dubai Mall, Ground Floor, Fashion Ave.",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117023,117023,25.197149487743,55.276446640427,Dubai,Fauchon Café فوشون,72.0,4cfce7050df3236a743f01aa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117023,Café,Cafe and Drinks,0.3
Century Village - Garhoud,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117039,117039,25.243320430094,55.342760461808,Dubai,Costa,4.0,4d004b40f7b38cfabb8dcec3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117039,Café,Cafe and Drinks,0.29
Ibn Battuta Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117118,117118,25.048326,55.121348,Dubai,The Coffee House,1.0,4d0f6611ba378cfa0dd97093,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117118,Café,Cafe and Drinks,0.69
"Next to Emirates Islamic Bank, Sheikh Zayed Road",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117130,117130,25.218211759153,55.278810836955,Dubai,Keif Café,23.0,4d12273b40e6548145f58d1a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117130,Café,Cafe and Drinks,0.38
Opp St Mary Church,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117141,117141,25.241447671663,55.316522592946,Dubai,Sobreity Cafe,2.0,4d144abbe190721ecf5d0621,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117141,Café,Cafe and Drinks,0.24
"Rigga Al Buteen St, P.O. Box 81148 · Dubai, United Arab Emirates",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117150,117150,25.2582519269,55.324294567108,Dubai,Skywalk Cafe at Marriott Exectutive Apartments Dubai Creek (Official Marriott),3.0,4d159142302da1cd75bdb093,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117150,Café,Cafe and Drinks,0.35
Gardens Blvd.,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117152,117152,25.050291594903,55.131081944287,Dubai,Freddo Café,15.0,4d15e12f8312236a31b654ba,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117152,Café,Cafe and Drinks,0.48
One and Only Royal Mirage,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117153,117153,25.095329846215,55.150574321528,Dubai,The Palace,1.0,4d15e88b302da1cd33c2b293,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117153,Café,Cafe and Drinks,0.44
Dubai Marina,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117161,117161,25.084401152251,55.145556642876,Dubai,City Port Cafe,30.0,4d171cdb85fc6dcb70f3aa4e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117161,Café,Cafe and Drinks,0.37
Rashid Hospital مستشفى راشد,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117167,117167,25.24457,55.319661,Dubai,Royal Desert Café مطعم الصحراء الملكية,1.0,4d18bf7e85fc6dcb3d9fb74e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117167,Café,Cafe and Drinks,0.75
Green Community,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117249,117249,25.041307770708,55.236006265872,Dubai,Cafe Nero,1.0,4d26b4b28292236a561509bb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117249,Café,Cafe and Drinks,-0.44
"Hatta Road, off Hatta roundabout",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117313,117313,24.802201,55.309188,Dubai,Cafe Gazebo [Official Listing],2.0,4d301b44d902236a770550e4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117313,Café,Cafe and Drinks,-0.01
Street 2C,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117318,117318,25.239154447344,55.275869095426,Dubai,فطاير دنيا الشام Fatayer Donya Al Sham,6.0,4d30473410e9b1f72e4eb9f1,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117318,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117417,117417,25.273764248254,55.306748888649,Dubai,"Mumbai Haji Ali (Naif, Deira)",6.0,4d3c166414aa8cfaae29a65e,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117417,Café,Cafe and Drinks,0.11
Reef Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117425,117425,25.270290893895,55.322381945575,Dubai,Gloria Jean's Coffees,6.0,4d3d2f6f6b3d236ab5886764,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117425,Café,Cafe and Drinks,0.39
umm ramoul,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117430,117430,25.220460597025,55.314805364848,Dubai,Filli Cafe,1.0,4d3daf3c457cb60cd935faa4,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117430,Café,Cafe and Drinks,0.8
China Court @ Ibn Battuta Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117442,117442,25.046042769297,55.122450029524,Dubai,Alpys Coffee Sensation,13.0,4d400837915a370402ee107f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117442,Café,Cafe and Drinks,0.47
Dubai International Airport T3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117475,117475,25.245736,55.359615,Dubai,Delizie,5.0,4d4504ac14aa8cfaad196e3d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117475,Café,Cafe and Drinks,0.5
Russia Cluster,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117488,117488,25.171213232949,55.404486944705,Dubai,Bab Al Hara,2.0,4d45efe90349224bef66094f,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117488,Café,Cafe and Drinks,0.32
Emirates Patrol Station,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117489,117489,24.941013246184,55.042180741218,Dubai,Cafe Arabicca,3.0,4d4627f01ed56dcbf801c354,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117489,Café,Cafe and Drinks,0.38
Al Razi Bldg,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117498,117498,25.233959798356,55.318477466455,Dubai,Caribou,1.0,4d47d0fc56eab60cdd863b86,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117498,Café,Cafe and Drinks,0.42
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117725,117725,25.278182178864,55.351987192877,Dubai,Chanzelezee Cafe,1.0,4d660cdc13a6236ada679568,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117725,Café,Cafe and Drinks,0.73
Wafi center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117765,117765,25.229695483758,55.318337059702,Dubai,Segafredo سيغافريدو,13.0,4d6cf04c8183a14315209c9f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117765,Café,Cafe and Drinks,0.68
Jafza 15,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117829,117829,24.986757641162,55.090451694946,Dubai,Dome Cafe,1.0,4d788503a56e370437726c67,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117829,Café,Cafe and Drinks,0.0
Motor city,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117870,117870,25.046579156856,55.243867283589,Dubai,Caribou Coffee,11.0,4d7ce856ea35236a79256123,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117870,Café,Cafe and Drinks,0.34
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117954,117954,25.105083731764,55.174998621177,Dubai,al nakheel villas clubhouse,1.0,4d8647def9f3a1cdf9c7dc64,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117954,Café,Cafe and Drinks,0.34
Dubai World Trade Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117956,117956,25.223969690062,55.285860629848,Dubai,Caffe Nero,9.0,4d86de7340a7a35dd38a3dbe,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117956,Café,Cafe and Drinks,0.48
"Auditorium, Zayed University",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=117959,117959,25.102698711726,55.385077524407,Dubai,La Vita Cafe,1.0,4d8709fc8de9721efbbc6551,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117959,Café,Cafe and Drinks,0.61
Next To Mass Super Market,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118026,118026,25.193776471276,55.406324875303,Dubai,Al Warqa Cafeteria,3.0,4d8f71055091a1cd5613a601,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118026,Café,Cafe and Drinks,0.39
dnata Travel Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118037,118037,25.1866123028,55.256595611572,Dubai,Costa Coffee,5.0,4d919d2a9d0f721ef8341a73,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118037,Café,Cafe and Drinks,0.3
KV,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118060,118060,25.102013191814,55.161187333529,Dubai,Eclectic,2.0,4d944f0174c8236af6b4b9fc,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118060,Café,Cafe and Drinks,0.83
Dubai Academic City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118109,118109,25.124768686131,55.410568480925,Dubai,Starbucks,3.0,4d9aea93b4fa37045ad78f0d,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118109,Café,Cafe and Drinks,0.12
"1st Floor, Le Solarium Bldg",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118118,118118,25.122754672604,55.397686938955,Dubai,Java Jolt,3.0,4d9c38eb6998721eb6880283,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118118,Café,Cafe and Drinks,0.13
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118126,118126,25.100077618312,55.177516375894,Dubai,Astro Coffee - TECOM Area,2.0,4d9c8a397865a093a70cd37a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118126,Café,Cafe and Drinks,-0.4
Dubai Men's College,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118133,118133,25.10962399791,55.394081746088,Dubai,Starbucks,1.0,4d9d71b67509b1f77e1441a0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118133,Café,Cafe and Drinks,0.62
Emaar Business Park,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118155,118155,25.09533405032,55.171408118541,Dubai,Starbucks @ Emaar Business Park,2.0,4da008dcc41ca1435f1b3fa3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118155,Café,Cafe and Drinks,0.0
3rd Floor - Oasis Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118158,118158,25.169607991977,55.241692887586,Dubai,Balance Cafe,25.0,4da03fa6a77d816eb2dd1309,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118158,Café,Cafe and Drinks,0.57
Etihad road,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118177,118177,25.272320668897,55.345574834766,Dubai,Taycoon,2.0,4da1f5f32939b1f769440057,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118177,Café,Cafe and Drinks,0.18
Bin sougat center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118181,118181,25.232900772543,55.385039693511,Dubai,Dome Cafe,1.0,4da29a6563b5a35d6df6001a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118181,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118188,118188,25.201706014551,55.377138801463,Dubai,Shawarma Hauz,2.0,4da357b363b5a35d791f101a,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118188,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118191,118191,25.10358911876,55.385472047597,Dubai,Vision Cafe (Zayed University),8.0,4da3fe1dbf22a143f60ad4f8,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118191,Café,Cafe and Drinks,0.15
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118249,118249,25.236805190506,55.302499562137,Dubai,Ramsis Coffee Shop,1.0,4dac3b445da3ba8a47b15984,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118249,Café,Cafe and Drinks,0.79
al awir road,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118315,118315,25.165789,55.447548,Dubai,desert palm staff cafetaria,4.0,4db434e64159ca03c913a638,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118315,Café,Cafe and Drinks,0.34
Arabian Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118353,118353,25.236413626995,55.436385948988,Dubai,Whittard Of Chelsea,1.0,4dba966b0437ffd207a71924,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118353,Café,Cafe and Drinks,0.34
Mall of the Emirates,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118408,118408,25.118495191816,55.198701876798,Dubai,St Moritz Cafe,15.0,4dc2c623d4c07da169ffe00d,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118408,Café,Cafe and Drinks,-0.24
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118426,118426,25.280558,55.353401,Dubai,Sharm Al Sheikh Cafe,2.0,4dc444b2fa76d685cdc29928,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118426,Café,Cafe and Drinks,0.16
World Trade Convention Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118457,118457,25.222102092117,55.289320961145,Dubai,Loop,1.0,4dc8dbffd4c0bf68419a8cb0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118457,Café,Cafe and Drinks,0.6
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118476,118476,25.285277212415,55.321577273629,Dubai,Gloria Jeans @ Dubai hospital,3.0,4dcbe1ecd16478749fac7349,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118476,Café,Cafe and Drinks,0.46
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118500,118500,25.270610550911,55.322549361485,Dubai,"Dome Cafe, Reef Mall",2.0,4dcec461ae603b786d37ee09,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118500,Café,Cafe and Drinks,0.9
Z04 England Cluster,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118529,118529,25.174196667408,55.406173514846,Dubai,Angel Restaurant & Cafe FZCO,5.0,4dd3ea881f6e5374d6e434c0,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118529,Café,Cafe and Drinks,0.69
Mirdif City Center,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118571,118571,25.216279247572,55.40791958182,Dubai,Chocolate Bar شوكلت بار,11.0,4dd9334dd22d38ef4312e09e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118571,Café,Cafe and Drinks,0.44
"Mirdif City Centre, Ground Floor",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118601,118601,25.216293366592,55.409191846848,Dubai,MORE Café كافيه مور,43.0,4dde776a7d8bb03c06b44632,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118601,Café,Cafe and Drinks,0.43
Mercato Mall,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118611,118611,25.216518,55.252594,Dubai,Chocolate Bar,4.0,4de09debd22d2a7955735f19,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118611,Café,Cafe and Drinks,0.1
E 11,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118655,118655,25.280094930174,55.354542544436,Dubai,Zaman Al Kheer,1.0,4de91e5ac65b72347a217d47,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118655,Café,Cafe and Drinks,-0.21
Deira City Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118707,118707,25.252462626912,55.331325649158,Dubai,Costa,10.0,4df26671d1649c8a28df0e18,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118707,Café,Cafe and Drinks,0.57
Dubai Media City,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118717,118717,25.098276026914,55.156298392613,Dubai,Lime Tree Cafe,31.0,4df446f6fa76abc3d8700b27,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118717,Café,Cafe and Drinks,0.22
Al Awir,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118772,118772,25.178726412644,55.545081290192,Dubai,Al Raslan Cafe,19.0,4dfe2dbd45dd1beaf342e56a,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118772,Café,Cafe and Drinks,0.12
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118793,118793,25.288054735508,55.365569776977,Dubai,Etiquette Cafe & Restaurant,1.0,4e03a252fa7643f3a024cf0e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118793,Café,Cafe and Drinks,0.0
"20th St, Abu Hail",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118826,118826,25.2810541,55.347763,Dubai,Filli Cafe,3.0,4e08bc16b61c60b0454d0388,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118826,Café,Cafe and Drinks,0.54
Al Awir,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118861,118861,25.178688923161,55.544648146401,Dubai,Jernas Cafe,1.0,4e0dd4a11838f62321be76a3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118861,Café,Cafe and Drinks,0.23
"Lobby area, JW Marriott",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118881,118881,25.268730976205,55.329807962824,Dubai,Vienna Cafe,6.0,4e103cb6b61c637b97a26324,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118881,Café,Cafe and Drinks,0.61
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=118888,118888,25.285218674457,55.351771098948,Dubai,Al Shabab Station Cafeteria,1.0,4e11d4a9e4cdef074b76a553,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118888,Café,Cafe and Drinks,0.61
Mirdif City Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119011,119011,25.217765559227,55.408681807795,Dubai,Gloria Jean's Coffees,3.0,4e268222628436bf4d68a497,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119011,Café,Cafe and Drinks,0.61
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119195,119195,25.239899120698,55.270628186463,Dubai,Second Cup,2.0,4e44172562e1b6355aa7b762,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119195,Café,Cafe and Drinks,-0.15
Arabian centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119206,119206,25.233996428771,55.435731631837,Dubai,Caribou Cafe,1.0,4e4568f4483b03d090d1e4ee,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119206,Café,Cafe and Drinks,0.64
Metroplex,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119219,119219,25.189865193696,55.258911509745,Dubai,Pyramids Cafe,1.0,4e46ebb7183849317e7db797,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119219,Café,Cafe and Drinks,0.67
Sheikh Zayed Rd.,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119251,119251,25.201761541061,55.26865820531,Dubai,Al Mails Cafe مقهى الميلس,1.0,4e4d57bae4cdcf486c773eb5,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119251,Café,Cafe and Drinks,0.5
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119385,119385,25.234012,55.435841,Dubai,dome cafe -arabian center,1.0,4e5f44b2d22d7239c1ad9c5a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119385,Café,Cafe and Drinks,0.53
at Terminal 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119406,119406,25.265174200305,55.358032638854,Dubai,O'Briens Irish Sandwich Cafe,5.0,4e61c1421f6ef7d07a6a4474,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119406,Café,Cafe and Drinks,-0.29
Sheikh Zayed Rd South,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119515,119515,25.21041597422,55.273633003235,Dubai,Tim Hortons Cafe & Bake Shop,121.0,4e6c56a5483b1f5ebe0a6e0f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119515,Café,Cafe and Drinks,0.33
Zayed University,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119516,119516,25.10244421799,55.385823336875,Dubai,The Coffee Bean,3.0,4e6c6aa3a80957ae44bb9706,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119516,Café,Cafe and Drinks,-0.22
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119621,119621,25.176302292551,55.544550689342,Dubai,Za'ffran Al Awir Cafe,2.0,4e74c521483b0cf5ec6f059f,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119621,Café,Cafe and Drinks,-0.22
Arabian Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119689,119689,25.233994,55.435765,Dubai,Dome,1.0,4e7ae106d4c096e278216f56,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119689,Café,Cafe and Drinks,0.0
Qasba Canal,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119782,119782,25.266044710503,55.381645788652,Dubai,Gerard Cafe- Qasba,1.0,4e833d835503bf4b0eba5f4b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119782,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119796,119796,25.287593315486,55.368584815564,Dubai,Vibe caffe,1.0,4e84d2526da10afb2af19471,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119796,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119807,119807,25.047901793016,55.118446885449,Dubai,Gloria Jean's Coffee @ Ibn Battutta Mall,2.0,4e860ebdf5b939c9bf460823,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119807,Café,Cafe and Drinks,0.67
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119845,119845,25.261086023144,55.332000785084,Dubai,Lido Cafe,1.0,4e89e34ebe7bea58836cb1a8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119845,Café,Cafe and Drinks,0.81
Russian Cluster,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119889,119889,25.170443146955,55.399849045326,Dubai,KAZA BLO CAFEE,5.0,4e90f211be7b7962e9c15470,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119889,Café,Cafe and Drinks,0.42
Mirdif City Centre,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=119906,119906,25.214822831793,55.407614707947,Dubai,VOX Cafe,1.0,4e93d341e5e806aed31b8783,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119906,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=120024,120024,25.205210455455,55.250790106675,Dubai,Paul Cafe @ Mercato Center,1.0,4ea2785877c8d0ce5df5581a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120024,Café,Cafe and Drinks,0.89
